2011-11-26,18586,Buzsáky,Ákos,Queens Park Rangers,52,Norwich City,45,Away,4,1,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,4,0,0,13,2,7,0,6,2,2,0,7,0,4,2,13,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,0,0,0,0,3,0,7,7,0,0,0,8,2011,3,1,0
2012-02-25,18586,Buzsáky,Ákos,Queens Park Rangers,52,Fulham,54,Home,4,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,5,1,1,0,4,1,1,0,0,0,4,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,0,0,0,0,4,0,1,1,0,1,0,8,2011,4,0,0
2011-08-13,18586,Buzsáky,Ákos,Queens Park Rangers,52,Bolton Wanderers,30,Home,4,1,18,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,2,0,0,12,2,2,0,10,2,1,0,2,1,9,1,12,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,0,0,0,0,3,5,3,3,0,0,0,8,2011,10,1,0
2012-03-21,18586,Buzsáky,Ákos,Queens Park Rangers,52,Liverpool,14,Home,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,1,0,0,0,0,0,1,0,0,0,8,2011,1,0,0
2012-01-21,18586,Buzsáky,Ákos,Queens Park Rangers,52,Wigan Athletic,111,Home,4,1,83,1,0,1,1,0,1,3,2,1,0,0,0,0,0,1,2,0,0,0,1,0,1,1,2,2,0,0,0,0,0,0,0,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,32,6,0,0,31,3,11,2,20,1,1,0,18,2,12,1,29,3,2,0,0,0,1,3,3,0,1,2,0,0,1,0,0,1,2,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,2,0,1,0,1,56,0,0,0,0,0,0,0,0,0,0,3,2,0,0,3,2,2,0,0,0,0,0,0,0,7,14,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,14,4,8,12,2,0,0,8,2011,14,2,0
2012-02-11,18586,Buzsáky,Ákos,Queens Park Rangers,52,Blackburn Rovers,5,Away,4,1,66,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,35,9,0,1,35,9,10,1,25,8,2,0,21,5,12,4,30,8,5,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,3,5,0,1,3,4,2,0,0,1,0,1,0,0,0,5,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,8,0,1,0,0,16,5,13,10,1,1,0,8,2011,11,0,0
2011-12-03,18586,Buzsáky,Ákos,Queens Park Rangers,52,West Bromwich Albion,35,Home,4,1,16,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,0,0,6,1,1,1,5,0,0,0,1,1,5,0,6,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,0,2,0,2,13,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,0,1,0,0,1,1,4,3,1,0,0,8,2011,9,1,0
2012-03-10,18586,Buzsáky,Ákos,Queens Park Rangers,52,Bolton Wanderers,30,Away,4,1,10,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,5,0,0,3,4,0,0,3,4,0,0,0,0,3,4,3,4,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,3,0,1,4,0,0,0,8,2011,6,1,0
2011-08-20,18586,Buzsáky,Ákos,Queens Park Rangers,52,Everton,11,Away,4,1,90,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,8,1,0,41,7,20,2,21,5,6,1,32,3,3,3,41,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,1,0,1,53,0,0,0,0,0,0,0,0,0,0,1,8,0,4,1,4,0,1,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0,2,0,0,8,15,11,15,0,0,0,8,2011,11,0,0
2012-03-24,18586,Buzsáky,Ákos,Queens Park Rangers,52,Sunderland,56,Away,4,1,38,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,7,0,0,20,5,8,0,12,5,4,0,10,1,6,4,19,3,1,2,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,2,0,0,0,2,0,1,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,7,6,10,4,0,1,0,8,2011,7,0,0
2012-01-15,18586,Buzsáky,Ákos,Queens Park Rangers,52,Newcastle United,4,Away,4,1,76,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32,6,0,1,31,3,14,0,17,3,4,0,18,1,9,2,26,3,5,0,0,0,1,3,2,0,0,2,0,0,0,0,0,1,2,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,3,1,1,1,1,49,0,0,0,0,0,0,0,0,0,0,4,2,1,0,3,2,2,0,0,1,0,1,0,2,0,9,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,0,0,14,1,10,13,2,0,0,8,2011,12,0,0
2012-03-03,18586,Buzsáky,Ákos,Queens Park Rangers,52,Everton,11,Home,4,1,90,1,0,0,0,0,0,3,5,2,0,0,0,0,0,0,1,0,1,0,1,1,1,0,2,4,1,0,0,0,0,0,1,0,0,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3,2,0,0,0,0,0,27,11,1,2,25,10,8,1,17,9,2,0,13,4,10,6,23,9,2,1,0,0,2,1,1,0,0,1,0,0,0,0,0,2,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,1,2,0,1,0,52,0,1,0,0,1,1,1,0,0,2,2,5,0,1,2,4,1,1,0,1,0,1,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,10,0,1,1,0,16,3,11,8,0,0,0,8,2011,22,1,2
2012-05-06,18586,Buzsáky,Ákos,Queens Park Rangers,52,Stoke City,110,Home,4,1,51,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7,0,3,19,5,7,2,12,3,2,0,12,4,5,1,19,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2,34,0,0,0,0,0,0,0,0,0,0,1,5,0,2,1,3,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0,2,0,0,6,5,9,6,2,2,0,8,2011,11,2,0
2012-04-29,18586,Buzsáky,Ákos,Queens Park Rangers,52,Chelsea,8,Away,4,1,65,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37,7,0,1,37,4,12,0,25,4,3,0,25,2,9,2,35,4,2,0,0,0,0,3,3,0,0,3,0,0,0,1,1,0,2,0,0,0,2,0,1,0,0,0,1,0,0,3,0,0,0,3,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,3,2,0,0,3,2,2,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,8,0,0,0,0,10,9,16,9,1,0,0,8,2011,10,1,0
2011-08-27,18586,Buzsáky,Ákos,Queens Park Rangers,52,Wigan Athletic,111,Away,4,1,72,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,37,6,0,3,36,6,11,2,25,4,3,1,20,4,13,1,36,4,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,3,0,0,1,0,1,0,1,0,51,0,0,0,0,0,0,0,0,0,0,2,4,0,1,2,3,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,10,0,2,0,0,8,12,10,13,2,0,0,8,2011,15,0,0
2012-04-11,18586,Buzsáky,Ákos,Queens Park Rangers,52,Swansea City,80,Home,4,1,90,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,36,8,0,0,36,8,5,2,31,6,0,2,15,0,21,6,35,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,4,3,1,0,3,3,2,1,0,2,1,1,0,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,1,0,0,15,8,10,11,1,0,0,8,2011,26,0,0
2012-04-08,18586,Buzsáky,Ákos,Queens Park Rangers,52,Manchester United,1,Away,4,1,90,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,37,4,0,2,36,4,13,2,23,2,7,0,21,3,8,1,34,2,2,2,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,1,2,0,0,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,13,5,13,10,0,0,0,8,2011,9,0,0
2012-04-21,18586,Buzsáky,Ákos,Queens Park Rangers,52,Tottenham Hotspur,6,Home,4,1,20,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,2,0,0,5,2,4,0,1,2,1,0,3,1,1,1,5,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,1,0,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,14,0,1,0,0,2,1,3,1,0,0,0,8,2011,4,0,0
2011-11-26,27341,Cabaye,Yohan,Newcastle United,4,Manchester United,1,Away,4,1,90,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,9,0,1,31,7,9,0,22,7,3,0,17,3,11,4,30,5,1,2,0,0,0,2,3,0,0,2,1,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,8,5,0,0,8,5,5,1,0,2,0,2,0,0,2,13,1,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,4,0,0,0,0,14,4,11,11,1,1,0,8,2011,10,0,0
2011-08-20,27341,Cabaye,Yohan,Newcastle United,4,Sunderland,56,Away,4,1,85,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17,9,0,3,12,8,5,1,7,7,2,0,6,5,4,3,11,4,1,4,0,0,5,1,5,0,4,1,0,0,0,0,0,4,0,0,0,4,0,1,1,1,0,0,1,0,3,0,0,0,5,1,1,0,1,0,31,0,0,0,0,0,3,0,0,0,3,4,2,0,0,4,2,2,1,0,0,0,0,0,0,1,5,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,10,0,0,0,0,11,2,10,3,0,0,0,8,2011,8,0,0
2012-04-06,27341,Cabaye,Yohan,Newcastle United,4,Swansea City,80,Away,4,1,74,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,2,0,16,7,9,2,7,5,5,0,8,4,3,3,16,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,3,2,0,0,0,0,0,0,0,3,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,8,0,1,0,0,9,5,5,4,2,0,0,8,2011,8,0,0
2012-04-09,27341,Cabaye,Yohan,Newcastle United,4,Bolton Wanderers,30,Home,4,1,90,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,36,10,1,0,36,4,17,0,19,4,8,0,17,0,11,4,31,3,5,1,0,0,0,6,5,0,0,5,0,0,0,0,0,0,6,0,1,0,5,0,0,0,0,0,0,1,0,0,0,0,0,6,0,1,0,1,63,0,0,0,0,0,0,0,0,0,0,4,4,0,1,4,3,2,0,0,3,0,3,0,0,5,14,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,1,0,0,14,5,15,12,3,0,0,8,2011,10,1,0
2012-01-21,27341,Cabaye,Yohan,Newcastle United,4,Fulham,54,Away,4,1,84,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,51,13,0,2,47,11,20,1,27,10,10,0,26,3,11,8,43,8,4,3,0,0,4,2,3,0,1,1,1,0,0,0,0,4,1,3,0,1,1,0,1,0,1,0,0,0,0,0,0,0,4,2,3,1,3,1,87,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4,0,0,3,0,3,0,0,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,16,8,30,10,0,1,0,8,2011,12,1,0
2011-11-19,27341,Cabaye,Yohan,Newcastle United,4,Manchester City,43,Away,4,1,85,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,8,0,2,28,5,14,0,14,5,4,0,16,2,8,3,28,5,0,0,0,0,2,3,5,0,2,3,0,1,0,0,0,0,0,0,0,0,0,2,3,0,0,2,3,0,0,1,0,0,2,3,0,0,0,0,47,0,0,0,0,0,2,0,0,0,2,3,0,0,0,3,0,1,1,0,0,0,0,0,0,5,14,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,14,4,9,11,1,0,0,8,2011,4,0,0
2011-12-10,27341,Cabaye,Yohan,Newcastle United,4,Norwich City,45,Away,4,1,90,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,42,13,1,0,42,12,16,4,26,8,10,1,23,6,9,5,32,8,10,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,73,0,0,0,0,0,0,0,0,0,0,7,1,0,0,7,1,1,5,0,1,0,1,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,8,0,0,0,0,19,4,15,17,1,3,0,8,2011,10,1,0
2012-01-04,27341,Cabaye,Yohan,Newcastle United,4,Manchester United,1,Home,4,1,78,1,0,1,1,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,16,8,0,0,15,7,7,1,8,6,1,0,9,3,5,4,13,5,2,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,37,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,3,0,0,0,1,0,1,0,0,4,11,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,0,0,9,1,8,6,1,1,0,8,2011,9,0,0
2011-12-26,27341,Cabaye,Yohan,Newcastle United,4,Bolton Wanderers,30,Away,4,1,88,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,0,0,23,9,12,1,11,8,3,1,16,3,4,5,22,5,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,4,3,1,0,3,3,2,0,0,3,0,3,0,0,2,8,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,1,0,0,14,7,6,5,2,1,0,8,2011,6,1,0
2011-12-03,27341,Cabaye,Yohan,Newcastle United,4,Chelsea,8,Home,4,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,14,0,1,44,7,16,0,28,7,5,0,23,0,16,7,37,7,7,0,0,1,0,7,5,0,0,5,0,1,0,1,0,0,7,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,2,73,0,0,0,0,0,0,0,0,0,0,8,6,0,0,8,6,7,0,0,0,0,0,0,0,0,15,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,4,0,3,0,0,26,4,18,10,2,0,0,8,2011,15,0,0
2011-12-30,27341,Cabaye,Yohan,Newcastle United,4,Liverpool,14,Away,4,1,90,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,42,9,0,1,42,9,20,0,22,9,8,0,28,4,6,5,41,5,1,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,6,6,0,0,6,6,2,3,0,1,0,1,0,0,4,8,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,4,0,0,0,0,19,4,8,20,0,1,0,8,2011,5,1,0
2012-02-25,27341,Cabaye,Yohan,Newcastle United,4,Wolverhampton Wanderers,39,Home,4,1,90,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,35,8,0,2,35,7,21,0,14,7,7,0,20,3,8,4,34,6,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,7,0,0,0,1,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,3,0,0,1,0,1,0,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,0,2,0,0,14,15,8,6,1,0,0,8,2011,14,1,0
2012-05-02,27341,Cabaye,Yohan,Newcastle United,4,Chelsea,8,Away,4,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6,0,3,29,4,18,0,11,4,7,0,18,1,4,3,28,2,1,2,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,2,1,0,0,1,2,1,2,1,2,52,0,0,0,0,0,0,0,0,0,0,5,3,0,0,5,3,2,2,0,1,1,0,0,0,2,10,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,0,0,11,7,6,12,1,1,0,8,2011,7,1,0
